id;course;restaurant;sku;name;ingredients;price;order;quantity;hasCustomisation;ciHeader;minci;maxci;freeci;displayOrderCI;hasSideDish;sideDishHeader;minsd;maxsd;freeSD;displayOrderSD;hasDrinks;drinksHeader;mindrink;maxdrink;freeDrink;displayOrderDrink;hasExtras;extraHeader;minextras;maxextras;freeExtra;displayOrderExtras;isSideDish;showSDInMenu;isDrink;hasBread;breadHeader;displayOrderBread;hasDressing;dressingHeader;mindressing;maxdressing;freeDressing;displayOrderDressing;hasSauce;sauceHeader;minsauce;maxsauce;freeSauce;displayOrderSauce;hasCookMethod;cmHeader;mincm;maxcm;freecm;displayOrderCM;isCombo;useSteps;mincombo;maxcombo;displayOrderCombo;menuType;image;lang;showInMenu;showPizzaIcons;checkoutItems;upsell
123195;15613;1013;NULL;"Any 3 Burgers Special HIDE";"Excluding All Out Burger. Limited time offer!";27.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123246;15766;1063;NULL;"March Special 1 Topping Pizzas";"Customize your pizzas in the pop-up menu.";24.75,33.00,39.60,49.50;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123247;15766;1063;NULL;"March Special 2 Toppings Pizzas";"Customize your pizzas in the pop-up menu.";26.40,36.30,41.25,54.45;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123248;15766;1063;NULL;"March Special 3 Toppings Pizzas";"Customize your pizzas in the pop-up menu.";28.05,37.95,46.20,56.10;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123253;15767;183;NULL;"Grande Special";"1 large pizza 3 toppings (1 meat and 2 vegetables), 8 egg rolls.";32.95;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123254;15768;183;NULL;"Grande Spéciale";"Une grande pizza avec 3 garmitures (1 viande et 2 légumes), 8 rouleaux chinois.";30.50;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Boissons;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;N;N;N;n
123263;2097;189;NULL;"Family Deal with X-Large Pizza";"1 X-Large pizza with 3 toppings, 2Lbs wings, 2L drink, 4 dipping sauces.";59.95;6;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123268;15770;213;NULL;"March Special 1 Topping Pizzas HIDE";"Customize your pizzas in the pop-up menu.";20.00,28.20,33.30,38.55;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123269;15770;213;NULL;"March Special 2 Toppings Pizzas HIDE";"Customize your pizzas in the pop-up menu.";23.75,34.20,40.80,47.55;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123270;15770;213;NULL;"March Special 3 Toppings Pizzas HIDE";"Customize your pizzas in the pop-up menu.";24.60,35.40,42.95,52.50;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123275;15771;204;NULL;"Large Pizza with Dip HIDE";"1 Large pizza with 3 toppings, 1 dipping sauce.";19.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123276;15771;204;NULL;"Medium Pizza 1 Topping HIDE";;14.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123307;15773;1082;NULL;"TWO Plain Pizzas Special HIDE";"Sauce & cheese.";19.50,27.00,33.00,40.50;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123308;15773;1082;NULL;"TWO Tropical Hawaiian Pizza Special HIDE";"Ham, pineapple, bacon.";25.50,34.50,42.00,51.00;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123309;15773;1082;NULL;"TWO Canadian Pizza Special HIDE";"Pepperoni, bacon, mushrooms.";25.50,34.50,42.00,51.00;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123310;15773;1082;NULL;"TWO BBQ Chicken Pizza Special HIDE";"BBQ sauce with chicken, green peppers, onions.";25.50,34.50,42.00,51.00;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123311;15773;1082;NULL;"TWO Chicken Ranch Pizza Special HIDE";"Chicken, green peppers, cheese, ranch sauce.";25.50,34.50,42.00,51.00;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123312;15773;1082;NULL;"TWO Meat Lovers Pizza Special HIDE";"Pepperoni, bacon, Italian sausage.";26.25,37.50,46.50,55.50;0;"2 x Small,2 x Medium,2 x Large,2 x X-Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123372;15703;863;NULL;"Joes Perfect Party Pack with Large Pizza and 5 Random Chocolate Bars HIDE";"Great for kids' parties (kids of ANY age). Get a large 1 topping pizza, 5 assorted chocolate bars, 5 drinks (Regular drinks). Feeds 5 people (2 slices, 1 drink & 1 chocolate bar). For each party pack, you can add 1 half priced family fry!";39.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"5 Drinks";5;5;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123375;11565;833;NULL;"Small Pizza 3 Toppings with Drinks and Dips HIDE";"1 small pizza 3 toppings, 2 drinks and 1 dip.";18.18;1;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123376;11565;833;NULL;"Medium Pizza 3 Toppings with Drinks and Dips HIDE";"1 medium pizza 3 toppings, 2 drinks and 1 dip.";25.68;2;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123377;11565;833;NULL;"Large Pizza 3 Toppings with Drinks and Dips HIDE";"1 large pizza 3 toppings, 2 drinks and 1 dip.";29.68;3;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123378;11565;833;NULL;"X-Large Pizza 3 Toppings with Drinks and Dips HIDE";"1 x-large pizza 3 toppings, 2 drinks and 2 dips.";34.68;4;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123379;11565;833;NULL;"Small Pizza & Wings Deal HIDE";"1 small pizza with 3 toppings, 1lb wings, 2x591ml Pop.";30.99;9;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123380;11565;833;NULL;"X-Large Pizza & Wings Deal HIDE";"1 x-large pizza with 3 toppings, 1lb wings, 2x591ml Pop.";40.99;6;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;N;N;N;n
123395;15774;1069;NULL;"Small Pizza 3 Toppings";;11.00;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123397;15774;1069;NULL;"Mega Meal";"1 large pizza 3 toppings, 10 chicken wings, 1 salad, 2 dips and 2 desserts.";59.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;"2 Bottled Drinks";0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123398;15774;1069;NULL;"Tiny Bites";"1 medium pizza 3 toppings, 10 chicken wings, 10 zucchini sticks, fries, 2 dips, 2 bottled drinks.";51.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Bottled Drinks";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123399;15774;1069;NULL;"Pizza and Wing Combo Deal";"1 medium pizza 3 toppings, 10 chicken wings, 2 dips, 2 bottled drinks.";37.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"2 Bottled Drinks";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123427;2557;231;NULL;"La New Yorkaise";"Petit pepperoni en dessous du fromage, petit pepperoni en dessous du fromage. ";31.35,41.90,51.75,64.35;0;"2 x Petite,2 x Moyenne,2 x Grande,2 x XGrande";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Boissons;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
123428;2557;231;NULL;L'Ontarienne;"Pepperoni, bacon, olives, oignons.";31.35,41.90,51.75,64.35;0;"2 x Petite,2 x Moyenne,2 x Grande,2 x XGrande";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Boissons;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
123429;2557;231;NULL;"La Gaspé";"Crevettes, poivrons verts, olives noires, tomates, oignons rouges, fromage feta, origan.";31.35,41.90,51.75,64.35;0;"2 x Petite,2 x Moyenne,2 x Grande,2 x XGrande";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Boissons;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
123485;15780;1084;NULL;"One Topping Pizza";;15.00,19.50,23.00,28.50;2;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123486;15780;1084;NULL;"Two Toppings Pizza";;16.00,21.00,24.50,31.50;3;Small,Medium,Large,X-Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123510;15784;1084;NULL;"1 Topping Pizza Deal";;27.00,37.00,44.00;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123511;15784;1084;NULL;"2 Toppings Pizza Deal";;29.00,39.00,48.00;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123512;15784;1084;NULL;"3 Toppings Pizza Deal";;32.00,42.00,51.00;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123513;15782;1084;NULL;"Large Pizza Deal";"1 large pizza 3 toppings, 10 wings (regular or boneless), 2 x 591ml soft drink.";48.00,48.00;0;"With Regular Wings,With Boneless Wings";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123514;15782;1084;NULL;"Medium Pizza Deal";"1 medium pizza 3 toppings, 10 wings (regular or boneless), 2 x 591ml soft drink.";42.00,42.00;0;"With Regular Wings,With Boneless Wings";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123515;15782;1084;NULL;"The Perfect Combo Deal with Wings";"1 pizza with 3 toppings, 1 pound wings, 1/2 pound cheese pop curds, 2 x 591ml soft drinks.";50.00,55.00;0;Medium,Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123598;15794;963;NULL;"2 Pizzas 2 Toppings";;19.99,30.99,40.99;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123599;15794;963;NULL;"2 Pizzas 3 Toppings";;22.99,32.99,42.99;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123600;15795;963;NULL;"Small Pizza 3 Toppings and Wings";"1 small pizza 3 toppings, 12 wings and 1 can of pop.";24.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choose 1 Can";1;1;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123601;15795;963;NULL;"Medium Pizza 3 Toppings and Wings";"1 medium pizza 3 toppings, 24 wings and 2 cans of pop.";44.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choose 2 Cans";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123602;15795;963;NULL;"2 Large Pizzas 4 Toppings Combined";"2 Large pizzas with 4 toppings combined any way you want, 24 wings and 5 cans of pop.";69.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choose 5 Cans";5;5;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123880;15835;1087;NULL;"1 Topping 2 Pizza Deal";"Get 1 topping on each of your pizzas.";26.50,36.95,41.15;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123881;15835;1087;NULL;"2 Toppings 2 Pizza Deal";"Get 2 toppings on each of your pizzas.";27.95,38.60,45.00;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123882;15835;1087;NULL;"3 Toppings 2 Pizza Deal";"Get 3 toppings on each of your pizzas.";29.05,40.95,47.75;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123883;15831;1087;NULL;"2 Pizza Deal 1 Topping & Two 591ml Drinks (V)";"Get 1 topping on each of your pizzas.";24.15,34.20,39.40;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123884;15831;1087;NULL;"2 Pizza Deal 2 Toppings & Two 591ml Drinks (V)";"Get 2 toppings on each of your pizzas.";25.50,35.75,42.00;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123885;15831;1087;NULL;"2 Pizza Deal 3 Toppings & Two 591ml Drinks (V)";"Get 3 toppings on each of your pizzas.";26.55,37.95,44.65;0;"2 x Small,2 x Medium,2 x Large";N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"First Two 591ml Drinks Free";2;0;2;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
123978;15847;1088;;"Any 3 Burgers Special HIDE";"Excluding All Out Burger. Limited time offer!";27.99;0;;N;;0;0;0;2;N;;0;0;0;5;N;Drinks;0;0;0;6;N;;0;0;0;7;N;N;N;N;;1;N;;0;0;0;3;N;;0;0;0;4;N;;0;1;0;0;Y;Y;0;0;8;;;en;N;N;N;n
124003;15849;863;NULL;"Moms Night Off (with Family fry and 10 pcs fried chicken)";"1 Large 3 toppings pizza, 10 pieces of fried chicken, 1 Family fry, 1 gravy, ANY appetizer & 4 drinks.<br>$100 even with tax.";88.50;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choose 4 Drinks";4;4;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
124023;15850;872;NULL;"Jeurdi - Grande Pizza 1 Ingrédient";;24.99;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Boissons;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
124036;2030;192;NULL;"Two Toppings Pizza";;16.85,22.65,29.90;3;Small,Medium,Large;N;NULL;0;0;0;2;N;NULL;0;0;0;5;N;Drinks;0;0;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;en;Y;N;N;n
124045;15851;953;NULL;"Petite Pizza et Ailes";"Petit pizza, 8 ailes, 591ml breuvage.";30.80;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choisis ton Boisson";1;1;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
124046;15851;953;NULL;"Moyenne Pizza et Ailes";"Moyenne pizza, 12 ailes, 2x591ml breuvage.";42.90;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choisis deux Boissons";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
124047;15851;953;NULL;"Grande Pizza et Ailes";"Grande pizza, 16 ailes, 3x591ml breuvage.";49.50;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choisis trois Boisson";3;3;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
124048;15851;953;NULL;"Petite Pizza et Poutine";"Petite pizza, 1 poutine, 591ml breuvage.";25.30;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choisis ton Boisson";1;1;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
124049;15851;953;NULL;"Moyenne Pizza et Poutine";"Moyenne pizza, 1 poutine, 2x591ml breuvage.";33.00;0;;N;NULL;0;0;0;2;N;NULL;0;0;0;5;Y;"Choisis deux Boissons";2;2;0;6;N;NULL;0;0;0;7;N;N;N;N;NULL;1;N;NULL;0;0;0;3;N;NULL;0;0;0;4;N;NULL;0;1;0;0;Y;Y;0;0;8;;NULL;fr;Y;N;N;n
